timestamp,open,high,low,close,volume
2025-01-01 04:55:00,3343.60000000,3347.34000000,3339.45000000,3341.14000000,720.29550000
2025-01-01 05:00:00,3341.14000000,3344.05000000,3340.02000000,3344.05000000,285.98010000
2025-01-01 05:05:00,3344.05000000,3346.89000000,3344.04000000,3345.14000000,218.64490000
2025-01-01 05:10:00,3345.15000000,3348.13000000,3344.56000000,3346.80000000,282.91310000
2025-01-01 05:15:00,3346.79000000,3347.95000000,3345.33000000,3347.95000000,254.04660000
2025-01-01 05:20:00,3347.95000000,3349.73000000,3346.60000000,3348.00000000,271.75080000
2025-01-01 05:25:00,3348.00000000,3351.18000000,3348.00000000,3350.01000000,165.74480000
2025-01-01 05:30:00,3350.01000000,3351.57000000,3348.06000000,3348.07000000,322.68200000
2025-01-01 05:35:00,3348.07000000,3348.07000000,3345.09000000,3345.10000000,293.93590000
2025-01-01 05:40:00,3345.09000000,3349.34000000,3344.32000000,3348.09000000,388.01470000
2025-01-01 05:45:00,3348.08000000,3349.35000000,3347.68000000,3348.76000000,281.23250000
2025-01-01 05:50:00,3348.76000000,3348.76000000,3345.00000000,3346.41000000,289.53770000
2025-01-01 05:55:00,3346.41000000,3346.41000000,3344.88000000,3345.41000000,192.57900000
2025-01-01 06:00:00,3345.41000000,3348.00000000,3343.50000000,3345.04000000,296.44230000
2025-01-01 06:05:00,3345.05000000,3345.05000000,3339.01000000,3340.78000000,552.52510000
2025-01-01 06:10:00,3340.78000000,3341.91000000,3340.77000000,3341.49000000,203.79900000
2025-01-01 06:15:00,3341.49000000,3343.32000000,3340.84000000,3342.24000000,441.34670000
2025-01-01 06:20:00,3342.25000000,3345.24000000,3342.24000000,3343.57000000,337.59660000
2025-01-01 06:25:00,3343.57000000,3345.33000000,3343.07000000,3344.00000000,213.89230000
2025-01-01 06:30:00,3344.00000000,3344.00000000,3342.00000000,3342.31000000,2061.27230000
2025-01-01 06:35:00,3342.32000000,3342.32000000,3336.88000000,3341.68000000,1249.40750000
2025-01-01 06:40:00,3341.68000000,3344.48000000,3341.68000000,3344.48000000,341.30030000
2025-01-01 06:45:00,3344.49000000,3345.89000000,3343.81000000,3343.97000000,205.23740000
2025-01-01 06:50:00,3343.97000000,3345.01000000,3342.89000000,3344.63000000,166.93700000
2025-01-01 06:55:00,3344.64000000,3346.61000000,3344.64000000,3346.60000000,255.39260000
2025-01-01 07:00:00,3346.61000000,3346.61000000,3342.32000000,3342.33000000,171.32070000
2025-01-01 07:05:00,3342.32000000,3343.71000000,3340.50000000,3341.85000000,285.06140000
2025-01-01 07:10:00,3341.89000000,3345.88000000,3340.30000000,3341.26000000,2586.28090000
2025-01-01 07:15:00,3341.26000000,3344.83000000,3340.77000000,3344.02000000,216.34020000
2025-01-01 07:20:00,3344.02000000,3344.93000000,3339.35000000,3341.30000000,379.41950000
2025-01-01 07:25:00,3341.31000000,3341.92000000,3340.59000000,3341.59000000,266.51480000
2025-01-01 07:30:00,3341.58000000,3344.13000000,3341.03000000,3341.04000000,265.09970000
2025-01-01 07:35:00,3341.04000000,3345.47000000,3341.03000000,3343.67000000,296.61040000
2025-01-01 07:40:00,3343.67000000,3344.03000000,3342.31000000,3344.02000000,156.39420000
2025-01-01 07:45:00,3344.03000000,3344.80000000,3343.31000000,3343.50000000,292.02350000
2025-01-01 07:50:00,3343.51000000,3350.49000000,3343.50000000,3348.83000000,732.29170000
2025-01-01 07:55:00,3348.84000000,3348.84000000,3345.32000000,3347.12000000,222.06410000
2025-01-01 08:00:00,3347.11000000,3348.77000000,3346.20000000,3347.56000000,166.17210000
2025-01-01 08:05:00,3347.56000000,3348.84000000,3345.00000000,3345.00000000,262.21380000
2025-01-01 08:10:00,3345.00000000,3347.31000000,3345.00000000,3347.23000000,271.88330000
2025-01-01 08:15:00,3347.23000000,3348.30000000,3345.69000000,3346.51000000,231.32610000
2025-01-01 08:20:00,3346.50000000,3346.51000000,3343.33000000,3343.34000000,210.77670000
2025-01-01 08:25:00,3343.34000000,3343.68000000,3331.56000000,3337.85000000,2176.96700000
2025-01-01 08:30:00,3337.85000000,3341.23000000,3336.84000000,3339.78000000,1255.45370000
2025-01-01 08:35:00,3339.79000000,3342.33000000,3338.34000000,3340.81000000,647.96870000
2025-01-01 08:40:00,3340.82000000,3342.66000000,3339.69000000,3339.69000000,395.55400000
2025-01-01 08:45:00,3339.70000000,3339.70000000,3333.30000000,3334.04000000,1186.02430000
2025-01-01 08:50:00,3334.04000000,3340.10000000,3334.03000000,3337.83000000,1040.40890000
2025-01-01 08:55:00,3337.83000000,3337.83000000,3335.64000000,3337.01000000,625.22650000
2025-01-01 09:00:00,3337.00000000,3341.00000000,3337.00000000,3340.99000000,508.39350000
2025-01-01 09:05:00,3341.00000000,3341.00000000,3334.00000000,3334.27000000,931.84560000
2025-01-01 09:10:00,3334.27000000,3335.28000000,3330.90000000,3334.29000000,558.85500000
2025-01-01 09:15:00,3334.30000000,3334.35000000,3323.66000000,3327.18000000,2328.42430000
2025-01-01 09:20:00,3327.18000000,3327.75000000,3315.98000000,3316.72000000,5579.93130000
2025-01-01 09:25:00,3316.72000000,3324.18000000,3313.88000000,3322.34000000,5356.17250000
2025-01-01 09:30:00,3322.38000000,3329.25000000,3321.23000000,3327.04000000,876.28160000
2025-01-01 09:35:00,3327.05000000,3327.45000000,3322.09000000,3322.60000000,401.68940000
2025-01-01 09:40:00,3322.52000000,3327.16000000,3319.60000000,3327.16000000,549.28840000
2025-01-01 09:45:00,3327.16000000,3330.26000000,3324.22000000,3328.89000000,769.85760000
2025-01-01 09:50:00,3328.83000000,3335.00000000,3328.83000000,3333.39000000,655.00380000
2025-01-01 09:55:00,3333.38000000,3334.99000000,3332.50000000,3334.64000000,206.94940000
2025-01-01 10:00:00,3334.83000000,3337.89000000,3333.41000000,3336.92000000,530.13530000
2025-01-01 10:05:00,3336.92000000,3338.82000000,3333.97000000,3334.06000000,483.35130000
2025-01-01 10:10:00,3334.06000000,3334.73000000,3328.55000000,3330.10000000,657.31200000
2025-01-01 10:15:00,3330.10000000,3334.95000000,3329.68000000,3334.62000000,280.32510000
2025-01-01 10:20:00,3334.61000000,3335.79000000,3333.37000000,3335.79000000,402.39870000
2025-01-01 10:25:00,3335.79000000,3336.40000000,3329.58000000,3332.96000000,1371.96220000
2025-01-01 10:30:00,3332.96000000,3337.29000000,3332.00000000,3333.38000000,348.87510000
2025-01-01 10:35:00,3333.38000000,3334.12000000,3332.00000000,3333.48000000,240.09680000
2025-01-01 10:40:00,3333.48000000,3333.49000000,3328.60000000,3330.92000000,285.75560000
2025-01-01 10:45:00,3330.92000000,3331.98000000,3328.86000000,3331.25000000,345.84590000
2025-01-01 10:50:00,3331.25000000,3331.25000000,3327.24000000,3327.61000000,468.82670000
2025-01-01 10:55:00,3327.62000000,3329.04000000,3325.70000000,3326.69000000,280.06550000
2025-01-01 11:00:00,3326.69000000,3327.64000000,3323.71000000,3324.66000000,593.07580000
2025-01-01 11:05:00,3324.66000000,3330.48000000,3323.82000000,3330.17000000,1060.61880000
2025-01-01 11:10:00,3330.17000000,3330.55000000,3328.63000000,3329.52000000,307.59050000
2025-01-01 11:15:00,3329.51000000,3334.35000000,3329.51000000,3332.49000000,457.62700000
2025-01-01 11:20:00,3332.49000000,3334.91000000,3330.56000000,3333.67000000,564.98310000
2025-01-01 11:25:00,3333.67000000,3335.60000000,3332.53000000,3335.60000000,365.93530000
2025-01-01 11:30:00,3335.60000000,3338.08000000,3334.73000000,3336.49000000,824.65250000
2025-01-01 11:35:00,3336.50000000,3336.57000000,3335.00000000,3335.00000000,291.74540000
2025-01-01 11:40:00,3335.01000000,3342.80000000,3334.41000000,3342.75000000,1046.77740000
2025-01-01 11:45:00,3342.76000000,3348.35000000,3341.80000000,3342.26000000,688.73960000
2025-01-01 11:50:00,3342.31000000,3342.85000000,3339.81000000,3340.80000000,198.78520000
2025-01-01 11:55:00,3340.80000000,3343.09000000,3340.30000000,3341.00000000,332.05210000
2025-01-01 12:00:00,3341.01000000,3343.26000000,3338.58000000,3342.18000000,326.73230000
2025-01-01 12:05:00,3342.18000000,3343.73000000,3341.69000000,3343.71000000,316.00770000
2025-01-01 12:10:00,3343.72000000,3344.27000000,3341.57000000,3341.82000000,315.99630000
2025-01-01 12:15:00,3341.81000000,3345.33000000,3341.57000000,3343.75000000,408.49430000
2025-01-01 12:20:00,3343.75000000,3351.28000000,3343.75000000,3348.80000000,981.51160000
2025-01-01 12:25:00,3348.66000000,3351.54000000,3347.15000000,3350.75000000,675.98430000
2025-01-01 12:30:00,3350.74000000,3352.31000000,3347.60000000,3347.61000000,782.07980000
2025-01-01 12:35:00,3347.61000000,3350.43000000,3344.93000000,3350.43000000,774.74670000
2025-01-01 12:40:00,3350.43000000,3352.00000000,3347.62000000,3347.62000000,340.53720000
2025-01-01 12:45:00,3347.63000000,3348.74000000,3344.51000000,3344.80000000,327.74850000
2025-01-01 12:50:00,3344.81000000,3345.94000000,3344.32000000,3345.85000000,229.22390000
2025-01-01 12:55:00,3345.84000000,3348.00000000,3345.25000000,3347.46000000,387.83270000
2025-01-01 13:00:00,3347.46000000,3353.11000000,3345.57000000,3353.01000000,763.39750000
2025-01-01 13:05:00,3353.02000000,3353.50000000,3342.45000000,3342.93000000,771.60430000
2025-01-01 13:10:00,3342.94000000,3342.94000000,3337.41000000,3338.83000000,583.93000000
2025-01-01 13:15:00,3338.83000000,3342.70000000,3334.04000000,3338.12000000,707.73500000
2025-01-01 13:20:00,3338.13000000,3339.28000000,3332.51000000,3334.24000000,680.65360000
2025-01-01 13:25:00,3334.24000000,3338.45000000,3333.36000000,3336.29000000,456.02630000
2025-01-01 13:30:00,3336.28000000,3341.89000000,3335.60000000,3341.00000000,431.10060000
2025-01-01 13:35:00,3341.00000000,3343.74000000,3338.50000000,3338.50000000,409.08830000
2025-01-01 13:40:00,3338.47000000,3338.49000000,3334.63000000,3337.28000000,315.63430000
2025-01-01 13:45:00,3337.29000000,3342.56000000,3337.18000000,3342.13000000,433.59310000
2025-01-01 13:50:00,3342.12000000,3343.01000000,3339.71000000,3340.01000000,698.62560000
2025-01-01 13:55:00,3340.01000000,3343.77000000,3339.29000000,3343.37000000,380.84310000
2025-01-01 14:00:00,3343.37000000,3353.10000000,3343.36000000,3353.10000000,1044.24780000
2025-01-01 14:05:00,3353.10000000,3359.37000000,3346.60000000,3349.54000000,1028.16520000
2025-01-01 14:10:00,3349.55000000,3351.43000000,3347.99000000,3348.51000000,826.47060000
2025-01-01 14:15:00,3348.51000000,3348.86000000,3343.04000000,3343.04000000,1034.20920000
2025-01-01 14:20:00,3343.05000000,3344.23000000,3341.38000000,3341.98000000,478.41060000
2025-01-01 14:25:00,3341.98000000,3341.99000000,3337.28000000,3337.58000000,1055.17700000
2025-01-01 14:30:00,3337.47000000,3337.47000000,3328.20000000,3331.30000000,1749.43230000
2025-01-01 14:35:00,3331.30000000,3341.99000000,3331.29000000,3338.98000000,581.86170000
2025-01-01 14:40:00,3338.98000000,3341.40000000,3337.28000000,3338.94000000,706.80800000
2025-01-01 14:45:00,3338.95000000,3349.70000000,3335.41000000,3345.68000000,910.52440000
2025-01-01 14:50:00,3345.68000000,3349.74000000,3344.41000000,3345.33000000,762.17550000
2025-01-01 14:55:00,3345.32000000,3348.32000000,3344.77000000,3345.86000000,551.49890000
2025-01-01 15:00:00,3345.86000000,3351.00000000,3343.61000000,3347.06000000,735.03680000
2025-01-01 15:05:00,3347.07000000,3350.30000000,3343.76000000,3345.48000000,700.99770000
2025-01-01 15:10:00,3345.48000000,3345.48000000,3333.42000000,3337.29000000,673.85180000
2025-01-01 15:15:00,3337.28000000,3341.44000000,3333.72000000,3341.31000000,553.40680000
2025-01-01 15:20:00,3341.31000000,3344.39000000,3340.85000000,3340.95000000,673.20490000
2025-01-01 15:25:00,3340.94000000,3341.96000000,3338.66000000,3338.80000000,284.95590000
2025-01-01 15:30:00,3338.80000000,3343.62000000,3337.50000000,3339.56000000,479.52990000
2025-01-01 15:35:00,3339.56000000,3342.23000000,3338.53000000,3342.23000000,269.80270000
2025-01-01 15:40:00,3342.23000000,3347.34000000,3340.82000000,3347.33000000,529.35290000
2025-01-01 15:45:00,3347.34000000,3353.48000000,3347.33000000,3350.56000000,1153.52070000
2025-01-01 15:50:00,3350.55000000,3351.09000000,3347.34000000,3349.33000000,688.25470000
2025-01-01 15:55:00,3349.33000000,3355.91000000,3347.55000000,3352.93000000,929.71720000
2025-01-01 16:00:00,3352.93000000,3357.19000000,3346.69000000,3349.33000000,1350.17060000
2025-01-01 16:05:00,3349.33000000,3354.41000000,3348.71000000,3353.82000000,642.38940000
2025-01-01 16:10:00,3353.82000000,3353.88000000,3347.00000000,3347.72000000,1333.16320000
2025-01-01 16:15:00,3347.71000000,3348.57000000,3343.36000000,3345.36000000,837.90170000
2025-01-01 16:20:00,3345.36000000,3348.83000000,3343.47000000,3347.51000000,586.30670000
2025-01-01 16:25:00,3347.51000000,3349.34000000,3344.00000000,3345.07000000,548.31370000
2025-01-01 16:30:00,3345.07000000,3345.33000000,3340.30000000,3344.20000000,866.68790000
2025-01-01 16:35:00,3344.20000000,3346.27000000,3341.52000000,3342.51000000,577.60950000
2025-01-01 16:40:00,3342.51000000,3342.58000000,3336.00000000,3336.32000000,949.31680000
2025-01-01 16:45:00,3336.32000000,3338.94000000,3335.80000000,3337.65000000,1166.64120000
2025-01-01 16:50:00,3337.65000000,3338.30000000,3332.26000000,3337.41000000,646.49720000
2025-01-01 16:55:00,3337.40000000,3339.28000000,3335.21000000,3338.68000000,392.78910000
2025-01-01 17:00:00,3338.68000000,3340.00000000,3333.02000000,3333.02000000,530.63040000
2025-01-01 17:05:00,3333.02000000,3335.28000000,3331.43000000,3332.51000000,617.06130000
2025-01-01 17:10:00,3332.50000000,3333.00000000,3329.33000000,3330.82000000,557.73430000
2025-01-01 17:15:00,3330.82000000,3333.95000000,3323.03000000,3325.42000000,995.06840000
2025-01-01 17:20:00,3325.42000000,3331.88000000,3324.80000000,3331.30000000,583.72430000
2025-01-01 17:25:00,3331.30000000,3334.86000000,3331.14000000,3334.01000000,421.48640000
2025-01-01 17:30:00,3334.01000000,3335.73000000,3332.26000000,3334.44000000,324.84520000
2025-01-01 17:35:00,3334.45000000,3338.95000000,3333.96000000,3336.41000000,466.84770000
2025-01-01 17:40:00,3336.41000000,3337.68000000,3336.28000000,3337.67000000,237.48080000
2025-01-01 17:45:00,3337.68000000,3337.68000000,3333.54000000,3335.24000000,369.58160000
2025-01-01 17:50:00,3335.24000000,3341.99000000,3335.23000000,3340.80000000,453.26590000
2025-01-01 17:55:00,3340.80000000,3344.81000000,3340.00000000,3343.70000000,687.89560000
2025-01-01 18:00:00,3343.71000000,3345.00000000,3336.84000000,3338.29000000,516.76120000
2025-01-01 18:05:00,3338.30000000,3338.30000000,3333.84000000,3334.88000000,446.99780000
2025-01-01 18:10:00,3334.88000000,3335.28000000,3333.26000000,3334.51000000,644.65880000
2025-01-01 18:15:00,3334.50000000,3338.00000000,3333.81000000,3337.22000000,608.59670000
2025-01-01 18:20:00,3337.23000000,3338.60000000,3335.56000000,3337.50000000,325.39100000
2025-01-01 18:25:00,3337.51000000,3341.27000000,3336.28000000,3338.82000000,363.78510000
2025-01-01 18:30:00,3338.81000000,3347.00000000,3338.52000000,3346.99000000,798.63290000
2025-01-01 18:35:00,3347.00000000,3349.96000000,3343.32000000,3348.24000000,865.23770000
2025-01-01 18:40:00,3348.23000000,3348.88000000,3345.09000000,3348.34000000,745.80020000
2025-01-01 18:45:00,3348.35000000,3352.00000000,3347.25000000,3347.38000000,870.15270000
2025-01-01 18:50:00,3347.38000000,3349.98000000,3343.68000000,3347.48000000,498.90460000
2025-01-01 18:55:00,3347.49000000,3350.00000000,3347.20000000,3348.57000000,887.00600000
2025-01-01 19:00:00,3348.57000000,3352.00000000,3345.58000000,3350.14000000,1521.62970000
2025-01-01 19:05:00,3350.14000000,3351.22000000,3346.52000000,3347.48000000,625.48440000
2025-01-01 19:10:00,3347.48000000,3354.38000000,3346.62000000,3348.48000000,674.22600000
2025-01-01 19:15:00,3348.47000000,3348.47000000,3344.75000000,3348.34000000,496.56970000
2025-01-01 19:20:00,3348.35000000,3350.00000000,3343.31000000,3346.33000000,462.89010000
2025-01-01 19:25:00,3346.34000000,3347.14000000,3343.15000000,3345.00000000,398.42990000
2025-01-01 19:30:00,3345.00000000,3345.00000000,3337.92000000,3341.31000000,1045.66840000
2025-01-01 19:35:00,3341.31000000,3350.36000000,3341.30000000,3349.36000000,1217.57850000
2025-01-01 19:40:00,3349.37000000,3352.15000000,3347.82000000,3350.36000000,718.63180000
2025-01-01 19:45:00,3350.36000000,3364.14000000,3349.65000000,3359.80000000,2784.61290000
2025-01-01 19:50:00,3359.79000000,3360.97000000,3352.55000000,3354.38000000,1355.48890000
2025-01-01 19:55:00,3354.37000000,3356.56000000,3350.72000000,3356.55000000,948.31560000
2025-01-01 20:00:00,3356.56000000,3360.50000000,3356.08000000,3360.45000000,871.77340000
2025-01-01 20:05:00,3360.45000000,3361.41000000,3357.84000000,3359.00000000,1146.83450000
2025-01-01 20:10:00,3359.00000000,3360.41000000,3357.27000000,3357.95000000,1617.06580000
2025-01-01 20:15:00,3357.94000000,3362.07000000,3352.00000000,3353.65000000,835.39550000
2025-01-01 20:20:00,3353.65000000,3357.32000000,3353.01000000,3354.72000000,610.22130000
2025-01-01 20:25:00,3354.72000000,3356.82000000,3353.76000000,3354.25000000,393.25820000
2025-01-01 20:30:00,3354.26000000,3357.19000000,3352.08000000,3354.37000000,669.10230000
2025-01-01 20:35:00,3354.38000000,3356.31000000,3352.36000000,3352.43000000,373.96100000
2025-01-01 20:40:00,3352.43000000,3356.95000000,3352.43000000,3355.19000000,571.68480000
2025-01-01 20:45:00,3355.19000000,3362.60000000,3355.18000000,3361.76000000,985.13670000
2025-01-01 20:50:00,3361.67000000,3361.82000000,3360.46000000,3361.39000000,467.28680000
2025-01-01 20:55:00,3361.38000000,3361.39000000,3359.39000000,3360.40000000,506.74780000
2025-01-01 21:00:00,3360.41000000,3364.53000000,3359.23000000,3359.62000000,1096.53000000
2025-01-01 21:05:00,3359.63000000,3360.41000000,3353.77000000,3354.42000000,787.83040000
2025-01-01 21:10:00,3354.37000000,3358.36000000,3353.76000000,3356.67000000,456.60020000
2025-01-01 21:15:00,3356.66000000,3359.40000000,3355.92000000,3358.61000000,1142.93000000
2025-01-01 21:20:00,3358.62000000,3371.39000000,3358.39000000,3368.98000000,1071.89800000
2025-01-01 21:25:00,3368.98000000,3369.06000000,3364.57000000,3367.82000000,538.63760000
2025-01-01 21:30:00,3367.81000000,3368.45000000,3362.41000000,3365.00000000,619.63080000
2025-01-01 21:35:00,3365.00000000,3365.14000000,3359.64000000,3361.10000000,526.85450000
2025-01-01 21:40:00,3361.13000000,3365.00000000,3361.12000000,3362.29000000,385.59990000
2025-01-01 21:45:00,3362.32000000,3364.43000000,3361.76000000,3363.44000000,475.15950000
2025-01-01 21:50:00,3363.44000000,3369.22000000,3363.44000000,3365.01000000,667.33880000
2025-01-01 21:55:00,3365.00000000,3368.39000000,3364.24000000,3368.39000000,514.23560000
2025-01-01 22:00:00,3368.39000000,3369.45000000,3362.64000000,3363.53000000,902.73900000
2025-01-01 22:05:00,3363.52000000,3365.45000000,3359.00000000,3362.28000000,695.29330000
2025-01-01 22:10:00,3362.27000000,3363.74000000,3361.50000000,3363.42000000,404.54400000
2025-01-01 22:15:00,3363.42000000,3366.16000000,3362.67000000,3364.50000000,621.79340000
2025-01-01 22:20:00,3364.50000000,3371.86000000,3364.09000000,3369.97000000,1474.89760000
2025-01-01 22:25:00,3369.96000000,3374.85000000,3368.77000000,3368.78000000,1178.10740000
2025-01-01 22:30:00,3368.77000000,3369.33000000,3366.28000000,3366.63000000,1715.26970000
2025-01-01 22:35:00,3366.64000000,3366.64000000,3362.75000000,3364.43000000,1287.47970000
2025-01-01 22:40:00,3364.42000000,3368.52000000,3363.74000000,3368.52000000,502.23320000
2025-01-01 22:45:00,3368.52000000,3368.52000000,3365.64000000,3368.09000000,971.61900000
2025-01-01 22:50:00,3368.08000000,3368.09000000,3365.66000000,3367.33000000,362.61030000
2025-01-01 22:55:00,3367.33000000,3368.44000000,3359.30000000,3361.63000000,2278.53690000
2025-01-01 23:00:00,3361.63000000,3365.06000000,3356.32000000,3362.82000000,1111.20910000
2025-01-01 23:05:00,3362.79000000,3366.79000000,3361.81000000,3363.71000000,688.89700000
2025-01-01 23:10:00,3363.70000000,3365.00000000,3360.60000000,3361.42000000,400.45490000
2025-01-01 23:15:00,3361.50000000,3361.50000000,3354.53000000,3355.63000000,490.86140000
2025-01-01 23:20:00,3355.63000000,3358.00000000,3354.98000000,3354.99000000,572.54690000
2025-01-01 23:25:00,3354.99000000,3358.00000000,3354.58000000,3356.50000000,293.03800000
2025-01-01 23:30:00,3356.50000000,3357.99000000,3353.00000000,3356.64000000,467.43750000
2025-01-01 23:35:00,3356.64000000,3356.64000000,3352.66000000,3356.12000000,672.27340000
2025-01-01 23:40:00,3356.12000000,3359.71000000,3355.06000000,3359.06000000,339.12830000
2025-01-01 23:45:00,3359.07000000,3359.47000000,3357.38000000,3357.39000000,357.04700000
2025-01-01 23:50:00,3357.38000000,3357.89000000,3356.28000000,3357.88000000,269.97360000
2025-01-01 23:55:00,3357.88000000,3361.99000000,3357.87000000,3360.38000000,461.94250000
2025-01-02 00:00:00,3360.39000000,3361.59000000,3355.14000000,3355.14000000,1350.60340000
2025-01-02 00:05:00,3355.14000000,3360.41000000,3354.50000000,3360.41000000,466.58170000
2025-01-02 00:10:00,3360.40000000,3361.39000000,3355.51000000,3361.39000000,439.27250000
2025-01-02 00:15:00,3361.39000000,3366.44000000,3355.47000000,3359.43000000,954.91040000
2025-01-02 00:20:00,3359.44000000,3383.36000000,3357.33000000,3382.48000000,2116.48660000
2025-01-02 00:25:00,3382.49000000,3394.98000000,3379.72000000,3385.04000000,5929.31950000
2025-01-02 00:30:00,3385.03000000,3393.88000000,3376.04000000,3390.01000000,2763.24360000
2025-01-02 00:35:00,3390.01000000,3395.00000000,3384.76000000,3391.99000000,2638.44040000
